M0:d (Vgs=0.00e+00) X,M0:d (Vgs=0.00e+00) Y
1.553760000000123,0.0001524209878253873
1.553940000000123,0.0001524572588661322
1.554120000000123,0.0001524935301503294
1.554300000000123,0.0001525298016764998
1.554480000000124,0.0001525660734431644
1.554660000000124,0.000152602345448844
1.554840000000124,0.0001526386176920598
1.555020000000124,0.0001526748901713324
1.555200000000124,0.0001527111628851829
1.555380000000124,0.0001527474358321319
1.555560000000124,0.0001527837090107004
1.555740000000124,0.0001528199824194087
1.555920000000124,0.0001528562560567778
1.556100000000124,0.0001528925299213284
1.556280000000124,0.0001529288040115809
1.556460000000124,0.0001529650783260559
1.556640000000124,0.0001530013528632739
1.556820000000124,0.0001530376276217556
1.557000000000125,0.0001530739026000211
1.557180000000125,0.0001531101777965911
1.557360000000125,0.0001531464532099857
1.557540000000125,0.0001531827288387255
1.557720000000125,0.0001532190046813304
1.557900000000125,0.0001532552807363209
1.558080000000125,0.0001532915570022171
1.558260000000125,0.0001533278334775392
1.558440000000125,0.0001533641101608071
1.558620000000125,0.0001534003870505412
1.558800000000125,0.0001534366641452611
1.558980000000125,0.0001534729414434869
1.559160000000125,0.0001535092189437388
1.559340000000125,0.0001535454966445363
1.559520000000125,0.0001535817745443993
1.559700000000126,0.0001536180526418478
1.559880000000126,0.0001536543309354013
1.560060000000126,0.0001536906094235794
1.560240000000126,0.0001537268881049021
1.560420000000126,0.0001537631669778887
1.560600000000126,0.0001537994460410589
1.560780000000126,0.0001538357252929319
1.560960000000126,0.0001538720047320276
1.561140000000126,0.000153908284356865
1.561320000000126,0.0001539445641659636
1.561500000000126,0.0001539808441578428
1.561680000000126,0.0001540171243310216
1.561860000000126,0.0001540534046840194
1.562040000000126,0.0001540896852153554
1.562220000000127,0.0001541259659235486
1.562400000000127,0.0001541622468071178
1.562580000000127,0.0001541985278645823
1.562760000000127,0.000154234809094461
1.562940000000127,0.0001542710904952727
1.563120000000127,0.0001543073720655364
1.563300000000127,0.0001543436538037706
1.563480000000127,0.0001543799357084942
1.563660000000127,0.000154416217778226
1.563840000000127,0.0001544525000114844
1.564020000000127,0.0001544887824067881
1.564200000000127,0.0001545250649626555
1.564380000000127,0.0001545613476776053
1.564560000000127,0.0001545976305501557
1.564740000000127,0.0001546339135788251
1.564920000000128,0.0001546701967621316
1.565100000000128,0.0001547064800985938
1.565280000000128,0.0001547427635867298
1.565460000000128,0.0001547790472250574
1.565640000000128,0.0001548153310120951
1.565820000000128,0.0001548516149463606
1.566000000000128,0.0001548878990263719
1.566180000000128,0.000154924183250647
1.566360000000128,0.0001549604676177037
1.566540000000128,0.0001549967521260598
1.566720000000128,0.0001550330367742329
1.566900000000128,0.0001550693215607407
1.567080000000128,0.000155105606484101
1.567260000000128,0.000155141891542831
1.567440000000129,0.0001551781767354486
1.567620000000129,0.0001552144620604708
1.567800000000129,0.000155250747516415
1.567980000000129,0.0001552870331017988
1.568160000000129,0.0001553233188151392
1.568340000000129,0.0001553596046549534
1.568520000000129,0.0001553958906197585
1.568700000000129,0.0001554321767080716
1.568880000000129,0.0001554684629184099
1.569060000000129,0.0001555047492492897
1.569240000000129,0.0001555410356992284
1.569420000000129,0.0001555773222667425
1.569600000000129,0.0001556136089503491
1.569780000000129,0.0001556498957485644
1.569960000000129,0.0001556861826599052
1.57014000000013,0.0001557224696828881
1.57032000000013,0.0001557587568160296
1.57050000000013,0.0001557950440578458
1.57068000000013,0.0001558313314068534
1.57086000000013,0.0001558676188615683
1.57104000000013,0.0001559039064205071
1.57122000000013,0.0001559401940821857
1.57140000000013,0.0001559764818451201
1.57158000000013,0.0001560127697078264
1.57176000000013,0.0001560490576688206
1.57194000000013,0.0001560853457266183
1.57212000000013,0.0001561216338797355
1.57230000000013,0.0001561579221266881
1.57248000000013,0.0001561942104659913
1.572660000000131,0.000156230498896161
1.572840000000131,0.0001562667874157125
1.573020000000131,0.0001563030760231615
1.573200000000131,0.0001563393647170232
1.573380000000131,0.0001563756534958129
1.573560000000131,0.0001564119423580457
1.573740000000131,0.000156448231302237
1.573920000000131,0.0001564845203269018
1.574100000000131,0.0001565208094305549
1.574280000000131,0.0001565570986117115
1.574460000000131,0.0001565933878688865
1.574640000000131,0.0001566296772005944
1.574820000000131,0.00015666596660535
1.575000000000131,0.0001567022560816681
1.575180000000131,0.0001567385456280631
1.575360000000132,0.0001567748352430494
1.575540000000132,0.0001568111249251417
1.575720000000132,0.0001568474146728542
1.575900000000132,0.0001568837044847009
1.576080000000132,0.0001569199943591965
1.576260000000132,0.0001569562842948546
1.576440000000132,0.0001569925742901895
1.576620000000132,0.0001570288643437152
1.576800000000132,0.0001570651544539454
1.576980000000132,0.0001571014446193939
1.577160000000132,0.0001571377348385744
1.577340000000132,0.0001571740251100007
1.577520000000132,0.0001572103154321862
1.577700000000132,0.0001572466058036445
1.577880000000133,0.0001572828962228888
1.578060000000133,0.0001573191866884326
1.578240000000133,0.0001573554771987889
1.578420000000133,0.0001573917677524712
1.578600000000133,0.0001574280583479924
1.578780000000133,0.0001574643489838653
1.578960000000133,0.0001575006396586031
1.579140000000133,0.0001575369303707185
1.579320000000133,0.0001575732211187242
1.579500000000133,0.0001576095119011329
1.579680000000133,0.0001576458027164572
1.579860000000133,0.0001576820935632096
1.580040000000133,0.0001577183844399024
1.580220000000133,0.0001577546753450481
1.580400000000133,0.0001577909662771587
1.580580000000134,0.0001578272572347465
1.580760000000134,0.0001578635482163235
1.580940000000134,0.0001578998392204017
1.581120000000134,0.0001579361302454931
1.581300000000134,0.0001579724212901093
1.581480000000134,0.0001580087123527623
1.581660000000134,0.0001580450034319634
1.581840000000134,0.0001580812945262244
1.582020000000134,0.0001581175856340566
1.582200000000134,0.0001581538767539715
1.582380000000134,0.0001581901678844803
1.582560000000134,0.000158226459024094
1.582740000000134,0.0001582627501713242
1.582920000000134,0.0001582990413246813
1.583100000000135,0.0001583353324826768
1.583280000000135,0.0001583716236438211
1.583460000000135,0.000158407914806625
1.583640000000135,0.0001584442059695992
1.583820000000135,0.0001584804971312544
1.584000000000135,0.000158516788290101
1.584180000000135,0.0001585530794446492
1.584360000000135,0.0001585893705934094
1.584540000000135,0.0001586256617348917
1.584720000000135,0.0001586619528676064
1.584900000000135,0.0001586982439900633
1.585080000000135,0.0001587345351007723
1.585260000000135,0.0001587708261982434
1.585440000000135,0.000158807117280986
1.585620000000135,0.00015884340834751
1.585800000000136,0.0001588796993963248
1.585980000000136,0.00015891599042594
1.586160000000136,0.0001589522814348644
1.586340000000136,0.000158988572421608
1.586520000000136,0.0001590248633846793
1.586700000000136,0.0001590611543225878
1.586880000000136,0.0001590974452338421
1.587060000000136,0.0001591337361169512
1.587240000000136,0.0001591700269704238
1.587420000000136,0.0001592063177927683
1.587600000000136,0.0001592426085824939
1.587780000000136,0.0001592788993381085
1.587960000000136,0.0001593151900581205
1.588140000000136,0.0001593514807410384
1.588320000000137,0.0001593877713853702
1.588500000000137,0.0001594240619896239
1.588680000000137,0.0001594603525523074
1.588860000000137,0.0001594966430719286
1.589040000000137,0.0001595329335469954
1.589220000000137,0.0001595692239760153
1.589400000000137,0.0001596055143574958
1.589580000000137,0.0001596418046899444
1.589760000000137,0.0001596780949718684
1.589940000000137,0.0001597143852017751
1.590120000000137,0.0001597506753781714
1.590300000000137,0.0001597869654995644
1.590480000000137,0.0001598232555644614
1.590660000000137,0.0001598595455713686
1.590840000000137,0.0001598958355187932
1.591020000000138,0.0001599321254052414
1.591200000000138,0.00015996841522922
1.591380000000138,0.0001600047049892352
1.591560000000138,0.0001600409946837934
1.591740000000138,0.0001600772843114008
1.591920000000138,0.0001601135738705632
1.592100000000138,0.0001601498633597868
1.592280000000138,0.0001601861527775772
1.592460000000138,0.0001602224421224404
1.592640000000138,0.000160258731392882
1.592820000000138,0.0001602950205874074
1.593000000000138,0.000160331309704522
1.593180000000138,0.0001603675987427312
1.593360000000138,0.00016040388770054
1.593540000000139,0.0001604401765764537
1.593720000000139,0.0001604764653689771
1.593900000000139,0.0001605127540766152
1.594080000000139,0.0001605490426978727
1.594260000000139,0.0001605853312312541
1.594440000000139,0.000160621619675264
1.594620000000139,0.0001606579080284068
1.594800000000139,0.0001606941962891869
1.594980000000139,0.0001607304844561081
1.595160000000139,0.000160766772527675
1.595340000000139,0.0001608030605023912
1.595520000000139,0.0001608393483787604
1.595700000000139,0.0001608756361552867
1.595880000000139,0.0001609119238304735
1.596060000000139,0.0001609482114028243
1.59624000000014,0.0001609844988708423
1.59642000000014,0.0001610207862330311
1.59660000000014,0.0001610570734878935
1.59678000000014,0.0001610933606339327
1.59696000000014,0.0001611296476696516
1.59714000000014,0.000161165934593553
1.59732000000014,0.0001612022214041393
1.59750000000014,0.0001612385080999134
1.59768000000014,0.0001612747946793775
1.59786000000014,0.0001613110811410338
1.59804000000014,0.0001613473674833848
1.59822000000014,0.0001613836537049323
1.59840000000014,0.0001614199398041784
1.59858000000014,0.0001614562257796249
1.598760000000141,0.0001614925116297734
1.598940000000141,0.0001615287973531255
1.599120000000141,0.0001615650829481826
1.599300000000141,0.0001616013684134463
1.599480000000141,0.0001616376537474175
1.599660000000141,0.0001616739389485975
1.599840000000141,0.0001617102240154871
1.600020000000141,0.0001617465089465872
1.600200000000141,0.0001617827937403986
1.600380000000141,0.0001618190783954216
1.600560000000141,0.0001618553629101571
1.600740000000141,0.0001618916472831051
1.600920000000141,0.0001619279315127659
1.601100000000141,0.0001619642155976396
1.601280000000141,0.0001620004995362261
1.601460000000142,0.0001620367833270252
1.601640000000142,0.0001620730669685367
1.601820000000142,0.0001621093504592603
1.602000000000142,0.0001621456337976952
1.602180000000142,0.0001621819169823408
1.602360000000142,0.0001622182000116964
1.602540000000142,0.0001622544828842608
1.602720000000142,0.0001622907655985332
1.602900000000142,0.0001623270481530122
1.603080000000142,0.0001623633305461968
1.603260000000142,0.000162399612776585
1.603440000000142,0.0001624358948426756
1.603620000000142,0.0001624721767429668
1.603800000000142,0.0001625084584759567
1.603980000000143,0.0001625447400401433
1.604160000000143,0.0001625810214340246
1.604340000000143,0.0001626173026560982
1.604520000000143,0.0001626535837048618
1.604700000000143,0.0001626898645788128
1.604880000000143,0.0001627261452764485
1.605060000000143,0.0001627624257962664
1.605240000000143,0.0001627987061367631
1.605420000000143,0.000162834986296436
1.605600000000143,0.0001628712662737815
1.605780000000143,0.0001629075460672966
1.605960000000143,0.0001629438256754778
1.606140000000143,0.0001629801050968214
1.606320000000143,0.0001630163843298235
1.606500000000143,0.0001630526633729804
1.606680000000144,0.0001630889422247881
1.606860000000144,0.0001631252208837423
1.607040000000144,0.0001631614993483389
1.607220000000144,0.0001631977776170734
1.607400000000144,0.000163234055688441
1.607580000000144,0.0001632703335609373
1.607760000000144,0.0001633066112330574
1.607940000000144,0.0001633428887032961
1.608120000000144,0.0001633791659701484
1.608300000000144,0.0001634154430321089
1.608480000000144,0.0001634517198876723
1.608660000000144,0.0001634879965353332
1.608840000000144,0.0001635242729735856
1.609020000000144,0.0001635605492009238
1.609200000000145,0.0001635968252158417
1.609380000000145,0.0001636331010168334
1.609560000000145,0.0001636693766023923
1.609740000000145,0.0001637056519710122
1.609920000000145,0.0001637419271211865
1.610100000000145,0.0001637782020514085
1.610280000000145,0.0001638144767601712
1.610460000000145,0.0001638507512459678
1.610640000000145,0.000163887025507291
1.610820000000145,0.0001639232995426336
1.611000000000145,0.0001639595733504881
1.611180000000145,0.0001639958469293469
1.611360000000145,0.0001640321202777022
1.611540000000145,0.0001640683933940462
1.611720000000145,0.000164104666276871
1.611900000000146,0.0001641409389246681
1.612080000000146,0.0001641772113359294
1.612260000000146,0.0001642134835091463
1.612440000000146,0.0001642497554428104
1.612620000000146,0.0001642860271354126
1.612800000000146,0.0001643222985854441
1.612980000000146,0.0001643585697913958
1.613160000000146,0.0001643948407517584
1.613340000000146,0.0001644311114650228
1.613520000000146,0.0001644673819296791
1.613700000000146,0.0001645036521442178
1.613880000000146,0.000164539922107129
1.614060000000146,0.0001645761918169026
1.614240000000146,0.0001646124612720288
1.614420000000147,0.0001646487304709967
1.614600000000147,0.0001646849994122963
1.614780000000147,0.0001647212680944168
1.614960000000147,0.0001647575365158475
1.615140000000147,0.0001647938046750774
1.615320000000147,0.0001648300725705956
1.615500000000147,0.0001648663402008905
1.615680000000147,0.000164902607564451
1.615860000000147,0.0001649388746597655
1.616040000000147,0.0001649751414853221
1.616220000000147,0.0001650114080396091
1.616400000000147,0.0001650476743211145
1.616580000000147,0.000165083940328326
1.616760000000147,0.0001651202060597313
1.616940000000147,0.0001651564715138178
1.617120000000148,0.0001651927366890729
