(v("/Vout+" ?result "tran") - v("/Vout-" ?result "tran")) X,(v("/Vout+" ?result "tran") - v("/Vout-" ?result "tran")) Y
0.0002993908026234089,1.455606960693741
0.0002993920477190174,1.45560479710225
0.0002993938096262079,1.455603129120565
0.000299394544285861,1.45560278319108
0.0002993960136051672,1.455602424726267
0.0002993973202676471,1.455602390228256
0.0002993997315728381,1.455602676002701
0.0002994035222629663,1.455603535238151
0.0002994074013489075,1.455604504013959
0.00029941515952079,1.455606136681994
0.0002994245201670307,1.455607455917752
0.0002994384119946276,1.455608517421321
0.0002994555493321973,1.455609018392233
0.0002994811340687015,1.455609137348229
0.0002994863537756354,1.455609112902798
0.0002994889636291024,1.455609104315432
0.0002994916042021575,1.455609088173412
0.0002994945419442523,1.455609076179669
0.0002994977379307119,1.455609056059126
0.0002994984203932345,1.455609052088828
0.0002994989780008171,1.455609052479406
0.000299499382919335,1.45560903537182
0.0002994998911943654,1.455609038350826
0.0002995002826082924,1.455609162686028
0.0002995005299085735,1.455610382969261
0.0002995006087461151,1.455611862622295
0.0002995007664211984,1.455630233328358
0.0002995008792171464,1.455672209768196
0.0002995009772278827,1.455681703826569
0.0002995010781708208,1.455634325830653
0.0002995011672307216,1.455604042945843
0.0002995012146018873,1.455597081481874
0.0002995012651483808,1.455594265873075
0.0002995013144546291,1.455593316796636
0.0002995013620319298,1.455592972502437
0.0002995014139253968,1.455592818932697
0.0002995014802706135,1.455592734517151
0.0002995015770233199,1.455592668959749
0.0002995017257173357,1.455592562465628
0.0002995019348624693,1.455592353129579
0.0002995020982117072,1.455592177569623
0.00029950229096078,1.455591838549848
0.0002995024849629602,1.455591308494013
0.0002995028390236524,1.45558973678597
0.0002995032301122521,1.45558692953794
0.0002995038725032868,1.455579935601974
0.0002995045393670606,1.455570526843871
0.000299505623727098,1.455557039211545
0.0002995069859590556,1.455555284954315
0.0002995076612545374,1.455563338824038
0.000299509011845501,1.455595675075962
0.0002995102734440624,1.455641479344213
0.0002995119088746307,1.455714240760992
0.0002995151797357672,1.455878681144362
0.0002995183186151119,1.456042772352196
0.0002995245413358825,1.456359870321283
0.0002995316880680826,1.456702412479529
0.0002995439659577912,1.457222436510803
0.0002995572242636694,1.457692618002472
0.0002995801844561725,1.458316188680788
0.0002996054036542767,1.458781494266904
0.0002996417909227863,1.459174486267033
0.0002996838598219878,1.459360979695388
0.000299739464473049,1.459357611821262
0.0002998148898290146,1.459120783526344
0.00029992,1.458592082987199
0.00029994127184305,1.458467256323514
0.0002999801622330621,1.458233998031558
0.0003000165478775967,1.45800712777254
0.0003000893191666658,1.457531283902146
0.0003002348617448041,1.456498932612321
0.0003005259469010805,1.454126802522732
0.0003011081172136335,1.448140962661552
0.000302,1.43577553868907
0.0003020610666376171,1.434782888675599
0.0003021561645256942,1.433217436790157
0.0003022882287283766,1.430979644184271
0.0003023450433702082,1.429994699309211
0.0003023679072085872,1.429594661960618
0.0003023793391277767,1.429393860331297
0.0003024022029661557,1.428990708354924
0.0003024077866388254,1.42889193942936
0.0003024105784751603,1.428842509168868
0.00030241616214783,1.428743556948645
0.0003024201695316808,1.428672463982041
0.0003024232984941161,1.428616908857724
0.0003024241379083019,1.428601989097325
0.0003024246647959919,1.428592618057445
0.0003024251015658597,1.428584828604177
0.0003024256007512014,1.428575902684788
0.0003024260626090027,1.428567922494614
0.0003024261786463764,1.428566175732221
0.0003024263130411257,1.428564732675578
0.0003024264022182922,1.428564235331871
0.0003024264733704652,1.428561364777172
0.0003024265471629916,1.428393696228071
0.000302426588354557,1.427823836502173
0.0003024266223911505,1.426448889336005
0.0003024266610683817,1.423085116929091
0.0003024266949187551,1.418290923015679
0.0003024267124415148,1.415467399576243
0.0003024267324632185,1.412324030495339
0.0003024267516943777,1.409077677080476
0.0003024267712243113,1.405246675450443
0.0003024267922532079,1.400468248005485
0.0003024268220444458,1.392866231115847
0.0003024268481030809,1.385857678884042
0.0003024268773338143,1.378004938314624
0.0003024269117464315,1.368933827214751
0.0003024269425346466,1.360999084910484
0.0003024269795275625,1.351693049788146
0.0003024270373269219,1.33765787408589
0.000302427122067549,1.318202493153997
0.0003024272497212787,1.291350570876261
0.0003024274387232804,1.256587734413806
0.0003024277123338232,1.215417209563055
0.0003024279571801265,1.186151643383588
0.0003024281591004295,1.166344389318012
0.0003024284138206703,1.145792288041478
0.0003024289232611518,1.115684262002438
0.0003024293745413407,1.098038901262828
0.0003024298843773016,1.084478223765619
0.0003024302974180323,1.076707054827046
0.0003024307117646739,1.070648601131466
0.0003024312697950768,1.064299898007205
0.0003024318197776205,1.059456648501028
0.0003024325612100891,1.054361784665209
0.0003024335402948357,1.049284273285401
0.0003024350089290607,1.043872029389074
0.0003024363170233477,1.040582734154702
0.0003024377929436051,1.038062397744034
0.000302440343064236,1.03576779693498
0.000302445443305498,1.035817129264319
0.0003024504578211209,1.039211535496073
0.0003024587358740987,1.04734646437634
0.0003024697192406986,1.059296903327524
0.0003024849538686335,1.074872968165376
0.0003025049533479517,1.092397661797947
0.0003025119492307646,1.097785372463368
0.0003025259409963904,1.107664917521429
0.0003025289277113791,1.109631799260015
0.0003025319388920907,1.111570645474069
0.0003025353019138598,1.113686721911453
0.0003025371302886028,1.114815901862966
0.0003025378241541146,1.115240707681096
0.0003025386609435329,1.115750149690427
0.000302539153868762,1.116048769216
0.0003025395536915598,1.116289730220435
0.0003025399777379446,1.11654459198601
0.0003025404667817948,1.116854157367853
0.0003025405555728642,1.116920722083413
0.0003025406683660896,1.117032654517615
0.000302540748990987,1.11714819776422
0.0003025408377107041,1.117338481705408
0.0003025409135598446,1.117483249075309
0.0003025409542899054,1.117186111065554
0.0003025409879251877,1.11590108530741
0.0003025410309363286,1.111640968491955
0.0003025410643566826,1.107011780709156
0.0003025410864961801,1.104160201638404
0.000302541108731055,1.101523531002159
0.0003025411392216815,1.09761814379422
0.0003025411621801953,1.094350086931968
0.0003025411916406538,1.089945758794246
0.0003025412257311636,1.084760702996676
0.0003025412695145262,1.078191770281606
0.0003025413228868448,1.0704900274429
0.000302541394336856,1.060820137349968
0.0003025414908095618,1.048929896998394
0.0003025416366324718,1.033248552397833
0.0003025418570658628,1.013824748348974
0.0003025420718191841,0.9988923485238493
0.0003025423378835275,0.9845667962282749
0.0003025425362359608,0.9763298337244226
0.0003025428192923138,0.9674682190881387
0.0003025433854050198,0.9575423398185279
0.0003025438968070144,0.9547164238164204
0.0003025446701236268,0.9553262388310456
0.0003025455742664659,0.9590067493560219
0.0003025468793731584,0.965206017223594
0.0003025485436309013,0.9729925247387441
0.0003025500870983894,0.9796822029432047
0.0003025514835699246,0.9853771780575041
0.0003025535588305983,0.9932962675083972
0.0003025577034330781,1.00744303700086
0.0003025618675407999,1.019767534025183
0.0003025701957562433,1.040383942835395
0.0003025792624536116,1.058277079823202
0.0003025934285040533,1.080363512123484
0.0003026114829647409,1.101865743368727
0.0003026360176271185,1.124283403685068
0.0003026684503357302,1.146982919070298
0.0003027084331826071,1.168930700472606
0.0003027585052583027,1.191028664154718
0.00030282534788482,1.215304298250679
0.00030289267394241,1.235980409806132
0.00030296,1.254331591855393
0.000302977515800734,1.258734017975734
0.0003030085099191964,1.266388352025698
0.0003030368098959964,1.273121728414612
0.0003030934098495965,1.285925962141586
0.0003032066097567966,1.309145420408208
0.0003033283721537081,1.330633053259313
0.0003034357553987194,1.346354605978956
0.0003035525346959093,1.359665871537415
0.0003036701873825676,1.369088959338639
0.0003037029629977588,1.371027204490329
0.0003037685142281413,1.374096633846235
0.0003037933540195494,1.374988772176808
0.0003038430336023655,1.376372958695831
0.0003038937772384215,1.377273756360696
0.0003039094595808052,1.377455981704006
0.0003039408242655727,1.377694607813902
0.0003040035536351076,1.377726756070395
0.00030409154448389,1.37692477956211
0.0003042474444885478,1.373774685717623
0.0003044425590444172,1.367906806232436
0.0003047276973500147,1.35766328007448
0.0003051693570647963,1.340681952739391
0.0003059212394335314,1.311316915806694
0.000306536414952245,1.287029968507724
0.0003068123224286672,1.276006436188682
0.0003073641373815115,1.253726294328815
0.0003080263447742602,1.226594610307375
0.0003093507595597575,1.171318124059149
0.0003109589894145893,1.103191797289344
0.0003141754491242529,0.9661170449358648
0.0003194717160352835,0.7403684733531766
0.0003258192541435063,0.4716164131074772
0.0003336320183119909,0.1440608553657685
0.0003449047053641699,-0.3218114831782384
0.0003505113998778116,-0.5511106527595052
0.0003533147471346325,-0.6651606118199038
0.0003547164207630429,-0.7221458849825262
0.0003554146062480676,-0.7504673834704095
0.000355873427797337,-0.769115063433873
0.0003564587721989494,-0.7929035105917206
0.0003569924630449267,-0.814548022250337
0.0003572593084679154,-0.8253352906289337
0.0003575441406466919,-0.8368246009668572
0.0003576591733725223,-0.8414783826071646
0.0003578873064025101,-0.8507472539962624
0.0003580690370712738,-0.8580675888543161
0.0003582748770264045,-0.8662295875647819
0.0003584631277331059,-0.8736341007744688
0.0003588396291465088,-0.8883061532575133
0.0003593512863705622,-0.9079819669838712
0.0003602284625010549,-0.9409743957213093
0.0003612797549827819,-0.9791625584263345
0.0003631439983744548,-1.042586947988061
0.0003650062693487995,-1.099721480382221
0.0003682780836585125,-1.183382269976545
0.0003718916793128658,-1.251598384894618
0.0003791188706215725,-1.331955795838867
0.0003859581793713262,-1.366092605212351
0.0003924590896856631,-1.381958740532393
0.00039896,-1.39001564586598
0.0003991090261750666,-1.390129212635573
0.000399281402084397,-1.390265729043388
0.0003993029490730633,-1.390283271737288
0.0003993460430503958,-1.390318303272948
0.000399357633422026,-1.390327749983574
0.0003993642687497124,-1.390333147147289
0.0003993693559811231,-1.39033728998305
0.0003993727636200338,-1.390340063159226
0.0003993755571799804,-1.390342337868638
0.0003993790646120922,-1.390345192079528
0.0003993817825050024,-1.390347372464202
0.0003993829324773101,-1.390348148741053
0.0003993835003105062,-1.390348484495929
0.0003993846359768984,-1.390348679813694
0.0003993851414117902,-1.390346894075494
0.0003993857044318597,-1.39034480426378
0.0003993861915587043,-1.390387197347535
0.0003993862985725146,-1.390427381066947
0.0003993863841161578,-1.390497462056523
0.0003993864587851301,-1.390609428279131
0.0003993865390889753,-1.390792797046262
0.0003993866183572271,-1.390979906164159
0.000399386717567283,-1.391015474905775
0.0003993867738424472,-1.390861278051047
0.000399386797754358,-1.390801192422533
0.000399386839541215,-1.390740367905295
0.0003993868710560403,-1.390734083659773
0.0003993869135079492,-1.390752248626123
0.0003993869484822248,-1.390775286595818
0.0003993869958111208,-1.390808840586588
0.000399387063602385,-1.390857264905528
0.0003993871694473556,-1.390928720583388
0.0003993873225708453,-1.391019780508005
0.0003993875418176169,-1.39112607808185
0.0003993877217898465,-1.391196074201307
0.0003993879329335557,-1.39126191405731
0.0003993881290610391,-1.391309949122559
0.000399388444320825,-1.391367192565139
0.0003993889421934169,-1.391422280397616
0.0003993894860438928,-1.39145089040941
0.0003993901592787505,-1.391461983239758
0.0003993909934965302,-1.391457753023995
0.0003993923772786901,-1.391435229779138
0.0003993941591646973,-1.39139894007337
0.0003993949629101058,-1.391382373558226
0.0003993964575166605,-1.391352037949162
0.0003993978767875821,-1.391323798900155
0.0003994007153294254,-1.391268933429691
0.0003994058328775532,-1.391175209488027
0.0003994105952618647,-1.391093696085088
0.0003994191085364937,-1.39096059334085
0.0003994304585290179,-1.390806031063557
0.000399445583754685,-1.390635517292479
0.0003994666361600752,-1.39045421334824
0.0003994734124521263,-1.390408004159933
0.0003994869650362287,-1.390329970993117
0.0003994897247560545,-1.390316295446693
0.0003994911046159673,-1.390309714285941
0.000399493864335793,-1.390297046263509
0.0003994970851015163,-1.39028302058177
0.0003994978978432957,-1.390279341996845
0.0003994986159431364,-1.390276206308262
0.0003994990944553111,-1.390273626882603
0.0003994994769267159,-1.390270588195562
0.0003994998982537757,-1.390266735865178
0.0003995003519176691,-1.390278158253065
0.0003995004482154805,-1.390294290955542
0.0003995006408111035,-1.390423964598172
0.0003995007283365911,-1.390595010743838
0.0003995008360100314,-1.3911235377641
0.0003995009138701526,-1.391764306708996
0.0003995010017141239,-1.392560979939824
0.0003995010954387561,-1.392921013754783
0.0003995011327574973,-1.392928869144442
0.0003995011746551553,-1.392934366590888
0.0003995012180726707,-1.392938815647725
0.0003995012537028269,-1.392942068883278
0.0003995013004902383,-1.39294608217194
0.0003995013680543598,-1.392951602657154
0.0003995014600455556,-1.392958816309176
0.0003995015931400891,-1.392968822819534
0.000399501790562338,-1.392982861056629
0.0003995020030597879,-1.392996856469867
0.000399502171101462,-1.393007091615625
0.0003995023653049555,-1.39301804499966
0.0003995025929255316,-1.393029635323127
0.0003995029584226493,-1.393045392508192
0.0003995034528214707,-1.393060993419827
0.0003995040529652055,-1.393071177646187
0.0003995048489277445,-1.393070723270149
0.0003995059683613286,-1.393046726299729
0.0003995076878125671,-1.392970316017984
0.0003995097290344215,-1.392840273526264
0.0003995111722493349,-1.392734152913289
0.0003995127863524873,-1.392609098412105
0.0003995160145587921,-1.392351187838142
0.000399519936638148,-1.392035369617381
0.0003995277807968597,-1.391420847004886
0.0003995354781731619,-1.390848341779481
0.0003995493148076657,-1.389899629021852
0.0003995650549789197,-1.388938483378437
0.0003995884934473514,-1.387712778563973
0.0003996179890488323,-1.386467935173337
0.0003996556240178748,-1.385266233833898
0.0003997026164934767,-1.384230186604686
0.0003997627693525987,-1.383445736700845
0.000399855702873838,-1.383019406530796
0.00039992,-1.383113447220513
0.0003999371723698777,-1.383183765555829
0.0003999691724605051,-1.383336467907577
0.0003999969009599434,-1.383501880790383
0.0004000523579588201,-1.383910049651995
0.0004001632719565735,-1.384969347397367
0.0004003850999520802,-1.387737418143066
0.0004008287559430935,-1.39468191586596
0.0004014143779715468,-1.405209568231323
0.000402,-1.416283713663132
0.0004020521547558061,-1.417278568549469
0.0004021377594298257,-1.418909492515128
0.0004022398487299841,-1.420849183643373
0.0004022908933800633,-1.421816700725459
0.0004023452930145724,-1.422845811291701
0.0004023630865374162,-1.423181943121282
0.0004023986735831038,-1.423853436939285
0.0004024065292223835,-1.424001523975662
0.0004024104570420233,-1.42407554768086
0.0004024138059890355,-1.424138651396907
0.0004024164686370572,-1.424188816274071
0.0004024194825825374,-1.424245592347562
0.0004024223678591402,-1.424299942983474
0.0004024234870942391,-1.42432102507666
0.0004024239626720378,-1.42432999266663
0.0004024249138276351,-1.424347933911753
0.0004024255891717087,-1.424360614800713
0.0004024260879664172,-1.424371620570035
0.0004024262506326522,-1.424377813544491
0.0004024263526042476,-1.424383989933367
0.0004024264441627822,-1.424392170577143
0.0004024265523875221,-1.424404645392889
0.0004024266398871182,-1.424406478559201
0.0004024267110871561,-1.424362124694736
