(v("/V_in+" ?result "tran") - v("/V_in-" ?result "tran")) X,(v("/V_in+" ?result "tran") - v("/V_in-" ?result "tran")) Y
0.0009994409220755287,-0.3500000000006613
0.0009994410495962926,-0.3500000000006178
0.0009994411164027806,-0.3500000000005516
0.0009994411840665576,-0.3500000000003766
0.0009994412164250506,-0.350000000000225
0.0009994412490239978,-0.3500000000000288
0.000999441276967207,-0.3499999999998442
0.0009994413021272479,-0.3499999999996779
0.0009994413428869745,-0.3499999999995334
0.0009994413884227293,-0.3500000000000966
0.0009994414173573622,-0.3500000000017247
0.0009994414464139323,-0.3500000000045901
0.0009994414658640177,-0.3500000000065001
0.0009994414860035265,-0.3500000000085725
0.0009994415008957442,-0.3500000000100575
0.0009994415124038808,-0.35000000001109
0.0009994415231406525,-0.3500000000119087
0.0009994415382784184,-0.350000000012784
0.0009994415528034898,-0.3500000000133312
0.0009994415652283439,-0.3500000000136015
0.000999441578584917,-0.3500000000137258
0.0009994415942857135,-0.3500000000137001
0.0009994416142713981,-0.350000000013473
0.0009994416401022819,-0.3500000000129668
0.0009994416716432605,-0.3500000000121646
0.0009994417086912847,-0.350000000011109
0.0009994417523531828,-0.3500000000098434
0.0009994418049199781,-0.350000000008394
0.0009994418681964371,-0.350000000006829
0.0009994419415353857,-0.3500000000052808
0.0009994420254870913,-0.3500000000038221
0.0009994420968887866,-0.3500000000027903
0.0009994421681314475,-0.3500000000018842
0.0009994422770295149,-0.3500000000005252
0.0009994423420128184,-0.3499999999995935
0.0009994424060759937,-0.3499999999984094
0.0009994424404086563,-0.3499999999976129
0.0009994424747010514,-0.3499999999966672
0.0009994425034072793,-0.3499999999957538
0.0009994425289941722,-0.3499999999948683
0.0009994425615404527,-0.3499999999938055
0.0009994426150752259,-0.3499999999928163
0.0009994426543757013,-0.3499999999930038
0.0009994426891304,-0.3499999999935364
0.0009994427111241807,-0.3499999999936705
0.0009994427227629052,-0.3499999999938114
0.000999442736203238,-0.3499999999945305
0.0009994427470456529,-0.349999999995565
0.000999442759042379,-0.3499999999968166
0.0009994427717341658,-0.3499999999979487
0.0009994427847685085,-0.3499999999988352
0.0009994427977008257,-0.3499999999995015
0.0009994428122326285,-0.3500000000000947
0.0009994428297649348,-0.3500000000006862
0.0009994428517690927,-0.3500000000013074
0.0009994428794848375,-0.3500000000019537
0.0009994429132629994,-0.3500000000025859
0.0009994429534357196,-0.3500000000031687
0.0009994430010693107,-0.3500000000036768
0.0009994430580390094,-0.3500000000040745
0.0009994431239689055,-0.3500000000043063
0.000999443193269878,-0.350000000004378
0.000999443265598337,-0.3500000000043783
0.0009994433516080131,-0.3500000000043643
0.0009994434334266394,-0.3500000000043572
0.0009994435315871268,-0.3500000000043515
0.0009994436549053735,-0.3500000000043305
0.0009994437490953338,-0.3500000000043051
0.0009994438460462192,-0.3500000000042751
0.0009994439642524811,-0.3500000000042391
0.0009994441197617077,-0.3500000000041935
0.0009994443132681022,-0.3500000000041386
0.000999444535560518,-0.3500000000040782
0.000999444791196451,-0.3500000000040131
0.0009994450934873249,-0.3500000000039413
0.000999445457072715,-0.3500000000038622
0.0009994458985465764,-0.3500000000037755
0.0009994464414670118,-0.3500000000036813
0.0009994471221149014,-0.3500000000035801
0.0009994479893932712,-0.3500000000034749
0.0009994489892759977,-0.3500000000033806
0.0009994500717569552,-0.350000000003305
0.0009994512784267779,-0.3500000000032453
0.0009994526337728834,-0.3500000000032001
0.0009994539711273482,-0.3500000000031716
0.0009994554343479328,-0.3500000000031521
0.0009994571760601695,-0.3500000000031387
0.0009994589917137005,-0.3500000000031309
0.0009994610282760582,-0.3500000000031265
0.0009994634809851444,-0.3500000000031243
0.0009994665465776424,-0.3500000000031235
0.0009994702658529481,-0.3500000000031236
0.0009994748365740934,-0.3500000000031246
0.0009994804423745748,-0.3500000000031254
0.0009994873188014864,-0.3500000000031259
0.0009994957206265755,-0.350000000003126
0.0009995059493644633,-0.3500000000031256
0.0009995183555584328,-0.3500000000031244
0.0009995333541736053,-0.3500000000031227
0.0009995514504027656,-0.3500000000031204
0.0009995733148684403,-0.350000000003117
0.0009995999965603224,-0.3500000000031133
0.0009996328805506331,-0.3500000000031083
0.000999671891796267,-0.3500000000031024
0.0009997120966116408,-0.3500000000030964
0.000999747267636327,-0.3500000000030911
0.0009997851025914898,-0.3500000000030855
0.0009998412996318296,-0.350000000003077
0.0009999200000000001,-0.3500000000030651
0.0009999322529498612,-0.3500000000030633
0.0009999428617874218,-0.3500000000030616
0.0009999570209150894,-0.3500000000030595
0.0009999785104575446,-0.3500000000030562
0.001,-0.350000000003053
0.001000042979084911,-0.3499924786715368
0.001000128937254732,-0.3499774359918111
0.001000300853594376,-0.3499473506323593
0.001000644686273662,-0.3498871799134551
0.001001332351632235,-0.3497668384756463
0.001002,-0.349650000011231
0.00100203,-0.3496447500112285
0.001002060191887893,-0.3496394664308448
0.001002115443140205,-0.3496297974616857
0.001002225945644828,-0.3496104595233673
0.00100226177409206,-0.3496041895450989
0.001002312016036766,-0.3495953972047711
0.00100235321242154,-0.3495881878374323
0.00100238938461042,-0.3495818577043752
0.001002425231106554,-0.3495755845675491
0.001002438953573947,-0.3495731831357539
0.001002453392366602,-0.3495706563470382
0.001002458331203633,-0.3495697920505574
0.001002463915594336,-0.3495688147821839
0.001002466207156197,-0.3495684137588581
0.001002468556059601,-0.3495680027007622
0.001002470709225948,-0.3495676258966508
0.001002472570451722,-0.3495673001821386
0.001002474226471151,-0.3495670103787347
0.001002475904641815,-0.3495667166988606
0.001002477298414807,-0.349566472788575
0.001002478428164263,-0.3495662750824003
0.001002478962206288,-0.3495661816250255
0.001002479498838154,-0.3495660877144096
0.001002479747538168,-0.3495660441918701
0.001002480001161874,-0.3495659998076595
0.001002480219563944,-0.3495659615872355
0.00100248041922245,-0.3495659266470429
0.0010024805796266,-0.3495658985767519
0.001002480754197153,-0.3495658680291253
0.001002480890860139,-0.3495658441184727
0.001002481016582956,-0.3495658221318794
0.001002481131222322,-0.3495658021230402
0.001002481180594861,-0.3495657934907105
0.001002481231436991,-0.3495657844829051
0.001002481272600206,-0.3495657756075459
0.001002481304057238,-0.3495657556267255
0.001002481334834078,-0.3495656327464129
0.001002481376290136,-0.3495643348467798
0.001002481416299027,-0.3495684441498829
0.001002481458761687,-0.3496202308189166
0.001002481489982392,-0.3497008549172591
0.001002481515390637,-0.3497575720473519
0.001002481530051575,-0.3497227351465503
0.001002481544087779,-0.3496699091474502
0.001002481555762938,-0.3495974509064271
0.001002481566049756,-0.3495200636868728
0.001002481576864243,-0.3494422384024475
0.001002481592991608,-0.3493539437634235
0.001002481607383191,-0.3493106007569268
0.001002481619004321,-0.3492978836952355
0.001002481630833217,-0.3493012148405275
0.001002481644571026,-0.3493188559856631
0.001002481660058196,-0.3493484337955441
0.001002481678595389,-0.3493892279175933
0.001002481701909895,-0.3494403187740718
0.001002481727892248,-0.3494902725924358
0.001002481755293003,-0.3495318001501546
0.001002481786516772,-0.34956496086839
0.001002481822633324,-0.3495878745006579
0.00100248185935116,-0.3495991667572391
0.001002481899106848,-0.3496030187167897
0.001002481944889221,-0.3496016121523959
0.00100248200026639,-0.349596150704496
0.001002482066480979,-0.3495881282259612
0.001002482139920606,-0.3495801507287657
0.001002482232652688,-0.3495733059600635
0.001002482328576962,-0.3495702848710026
0.001002482408481518,-0.3495716444720702
0.001002482466394841,-0.3495770021022298
0.001002482507468427,-0.3495848008871363
0.001002482539160764,-0.3495923341371315
0.001002482570336092,-0.3495996064299619
0.001002482611771769,-0.3496250138053649
0.001002482625426461,-0.349663239145524
0.001002482642424947,-0.3497735131493497
0.001002482657033344,-0.3499063703875344
0.001002482670284664,-0.3500219458413202
0.00100248268672876,-0.35012831703928
0.001002482701420656,-0.3501871337788142
0.001002482713759505,-0.3502197514852835
0.00100248272626393,-0.3502415399276949
0.001002482740096105,-0.3502228500121379
0.00100248275316862,-0.3500822864997453
0.001002482762568617,-0.3499045819426092
0.001002482770396609,-0.3497423985680362
0.001002482779497328,-0.3495788215900661
0.001002482791256003,-0.3494369492126381
0.001002482799611198,-0.3493814602493591
0.001002482807732179,-0.3493567346683162
0.001002482816957078,-0.3493584269113885
0.001002482827917422,-0.3493911045968061
0.00100248284093539,-0.3494533078240718
0.001002482855180408,-0.3495253800882114
0.001002482871250831,-0.3495880446834452
0.001002482892559241,-0.3496308592904629
0.001002482912609726,-0.3496388528027272
0.001002482930831133,-0.3496312218121078
0.001002482950200343,-0.3496174894865531
0.001002482972748096,-0.3496005371044202
0.001002483000868491,-0.3495809036373851
0.001002483036005346,-0.3495598765998348
0.001002483078168134,-0.3495397573481261
0.001002483127613907,-0.3495218379711076
0.001002483185852827,-0.3495060261495949
0.00100248325406017,-0.349492250688354
0.001002483334123219,-0.3494806209997766
0.001002483417087215,-0.3494726402490291
0.001002483511638367,-0.3494680113896934
0.001002483606864827,-0.3494669560717848
0.001002483698071352,-0.3494681670454388
0.001002483792218765,-0.3494708598732291
0.001002483903271417,-0.349475219478753
0.001002484044271547,-0.349481780162787
0.001002484218615379,-0.349490509127257
0.001002484411404243,-0.3495001419405005
0.001002484617472979,-0.3495098980285301
0.001002484840069253,-0.3495195502723697
0.001002485084247515,-0.3495290029901876
0.00100248535769777,-0.3495382329379013
0.001002485670536781,-0.3495471892133272
0.00100248603627542,-0.3495557303506786
0.001002486474502039,-0.3495635700027444
0.001002487015820225,-0.3495702334610394
0.001002487712172738,-0.3495751009490246
0.001002488650294324,-0.3495775163688138
0.001002489681112231,-0.3495773522302963
0.001002490803838461,-0.3495758486570142
0.001002492053978714,-0.3495737858612383
0.001002493367782993,-0.3495717255486803
0.001002494768382351,-0.3495698273005698
0.001002496386340448,-0.3495680174933622
0.001002498142484765,-0.3495664423032866
0.001002500056174251,-0.3495650860149447
0.001002502300665036,-0.3495638433190786
0.001002505088353997,-0.3495626599135033
0.001002508472836384,-0.3495615651434335
0.001002512641593935,-0.3495605131229761
0.001002517752356298,-0.3495594489292637
0.001002524023187134,-0.3495582869371494
0.001002531695165167,-0.3495569357025581
0.001002541052894979,-0.3495553080100753
0.001002552422498628,-0.3495533275537869
0.001002566187106373,-0.3495509226601321
0.001002582804939,-0.3495480150956656
0.001002602857064694,-0.3495445056292129
0.001002627178188467,-0.34954024920322
0.001002657209515073,-0.3495349936750551
0.001002693719330315,-0.3495286044667488
0.001002734260182649,-0.3495215098241307
0.001002771366957609,-0.3495150161394122
0.001002806555446779,-0.3495088581536806
0.001002851922052537,-0.3495009189975882
0.001002905961026269,-0.3494914621771817
0.00100296,-0.3494820053567873
0.001002967993928179,-0.3494806064193572
0.001002976495441135,-0.349479118654591
0.001002987925600626,-0.3494771183766809
0.001003010785919609,-0.3494731178208608
0.001003056506557574,-0.34946511670922
0.001003147947833503,-0.349449114485938
0.001003330830385363,-0.3494171100393725
0.001003696595489081,-0.349353101146239
0.001004428125696519,-0.3492250833599682
0.001005665244416357,-0.349008587584045
0.001007451601355385,-0.348695975119784
0.00101004957740519,-0.3482413293111687
0.001014783444066503,-0.3474129026456243
0.001023123803482525,-0.345953339748148
0.001034196440072458,-0.3440156283453453
0.001053862447810503,-0.3405740769919604
0.001076411223905251,-0.3366280411762662
0.00109896,-0.3326820053605725
0.001099106829117978,-0.3326563102649319
0.001099219430036393,-0.3326366051042141
0.0010992757304956,-0.3326267525238552
0.00109931963871345,-0.3326190685857331
0.0010993557017117,-0.3326127575610409
0.00109939013757863,-0.3326067312843295
0.001099402360865225,-0.3326045922091775
0.001099415383996911,-0.3326023131611294
0.001099417933367882,-0.3326018670212347
0.001099422379994573,-0.3326010888614026
0.001099424971312486,-0.3326006353805735
0.001099427648022698,-0.3326001669544254
0.001099429938866347,-0.3325997660454736
0.001099431955247269,-0.3325994131229926
0.001099433664407185,-0.3325991138607918
0.00109943536469247,-0.3325988160334546
0.001099436884405209,-0.3325985496121471
0.001099438060641094,-0.3325983429020707
0.001099438707184485,-0.3325982278213985
0.001099439342950167,-0.3325981128849997
0.001099439626433027,-0.3325980538911503
0.001099439917742017,-0.3325979908204416
0.001099440159864608,-0.3325979416211106
0.001099440355867486,-0.3325979818078242
0.001099440602604864,-0.3325986651927176
0.001099440734754406,-0.3326002717562319
0.00109944086190323,-0.3326031227372114
0.001099440990811329,-0.3326092316414585
0.0010994411117167,-0.3326222172601156
0.001099441168846108,-0.3326341971680314
0.001099441226942938,-0.332651139935604
0.001099441272974241,-0.3326673718700485
0.001099441306074321,-0.3326598493235905
0.001099441335985118,-0.3325954827017727
0.001099441364434589,-0.3325138848589601
0.00109944139300077,-0.3324874073421875
0.001099441419618172,-0.3324779442758311
0.001099441449808282,-0.3324659350295296
0.001099441494295319,-0.332449834103872
0.001099441513973485,-0.3324443527580395
0.001099441532698365,-0.3324423500665276
0.001099441545775956,-0.3324454565369913
0.001099441558962216,-0.3324550302876792
0.001099441571220924,-0.3324699536691017
0.001099441585783705,-0.3324923662009208
0.00109944160216858,-0.332518587221684
0.001099441618190758,-0.3325414929394438
0.001099441633525207,-0.3325591569082971
0.001099441649820604,-0.3325731938118555
0.001099441668459817,-0.3325843773723306
0.001099441691005257,-0.3325931165351412
0.001099441719235923,-0.3325996567761244
0.00109944175478573,-0.3326042515117683
0.001099441798442054,-0.3326075318458279
0.001099441850823057,-0.332609344696121
0.001099441912494335,-0.332610523875273
0.001099441984958199,-0.3326114682527549
0.001099442069506638,-0.33261294467519
0.001099442139725231,-0.3326151745110174
0.001099442240338262,-0.3326209739094937
0.001099442340118024,-0.332631883996687
0.001099442419060174,-0.332647255131204
0.00109944247598406,-0.3326624953009978
0.001099442515928669,-0.3326682750598471
0.001099442546874792,-0.3326568376666783
0.001099442577507262,-0.3326302558075197
0.001099442613468318,-0.3326016236534348
0.001099442649330351,-0.3325936263603834
0.001099442681698714,-0.3325970777861063
0.001099442712076159,-0.3325975086643657
0.001099442748464163,-0.3325975185514993
0.001099442763843468,-0.3325975163270042
0.001099442780888253,-0.3325975133527262
0.001099442794957186,-0.3325975108903221
0.001099442808642629,-0.3325975084953926
0.001099442833345805,-0.3325975041723336
0.001099442851135051,-0.3325975010592176
0.001099442866854215,-0.3325974983083644
0.00109944288454311,-0.3325974952128083
0.001099442905210375,-0.3325974915960377
0.001099442931053221,-0.3325974870735411
0.001099442963922954,-0.3325974813213401
0.001099443004796314,-0.3325974741685055
0.001099443053716503,-0.3325974656074768
0.001099443110001158,-0.3325974557576679
0.001099443171402888,-0.3325974450123712
0.00109944323729258,-0.332597433481682
0.00109944331338362,-0.3325974201657582
0.001099443397390903,-0.3325974054644926
0.001099443485633239,-0.3325973900220933
