(v("/Vout+" ?result "tran") - v("/Vout-" ?result "tran")) X,(v("/Vout+" ?result "tran") - v("/Vout-" ?result "tran")) Y
0.01060254177054073,-1.441942710061788
0.01060254187618272,-1.441966405600795
0.01060254199049708,-1.441990337196624
0.01060254207884345,-1.442007695127387
0.01060254216892487,-1.442024449109718
0.01060254227286697,-1.442042683078172
0.01060254240594297,-1.442064445955187
0.01060254258763154,-1.442091553113936
0.01060254281799321,-1.442122056738368
0.01060254307958654,-1.442152069712432
0.01060254337093258,-1.442180436537864
0.01060254370704864,-1.442207440124738
0.01060254411458619,-1.442233198915597
0.01060254463746205,-1.442257160719504
0.01060254521363828,-1.442274303814648
0.010602545944552,-1.44228611692448
0.01060254679115971,-1.442291017399091
0.01060254778730274,-1.44229092925872
0.0106025485381096,-1.442289512299936
0.01060254916742383,-1.442288830199885
0.01060254986243845,-1.442289648622272
0.0106025508202084,-1.442294591954635
0.01060255234831376,-1.442312973973054
0.01060255466252249,-1.442364914605345
0.01060255718301097,-1.442450048252087
0.01060256007716503,-1.442575637091895
0.01060256370770762,-1.442760232810107
0.01060256834608672,-1.443018411569134
0.01060257412329393,-1.443350904582756
0.01060258113328922,-1.443749922759966
0.01060258967818936,-1.444216318601113
0.01060260009082502,-1.444750186893249
0.01060261259071432,-1.445343438689878
0.01060262750960307,-1.445990434395003
0.01060264502934326,-1.446675355160334
0.01060266509343604,-1.447372906850853
0.01060268781220863,-1.448066099913279
0.01060271370328681,-1.448749667280817
0.01060274457910701,-1.449441470014054
0.01060278425296579,-1.450171632686244
0.01060283993436855,-1.450966379373505
0.01060289996718428,-1.451598250597728
0.01060296,-1.452060393604437
0.01060296842560417,-1.452111311899481
0.01060297737565137,-1.452163930228994
0.01060298955713903,-1.452232407513552
0.01060301392011433,-1.45235862648869
0.01060306264606495,-1.452574004003478
0.01060316009796618,-1.45289514529056
0.01060335500176864,-1.45328309730829
0.01060368482090215,-1.453600940914134
0.01060411438020744,-1.453785295553775
0.01060469431531113,-1.453906349210024
0.01060553524901479,-1.453986080305921
0.01060656930223913,-1.454014410519988
0.01060787423440351,-1.454013104975371
0.01060966260759538,-1.454001159218952
0.01061243102955208,-1.453988267352978
0.01061796787346547,-1.453973399702434
0.01062904156129225,-1.453949360867413
0.01064523197553571,-1.453914166882095
0.01067672454772752,-1.45384514966712
0.01069896,-1.453796311348918
0.01069910581624462,-1.453795990966302
0.01069921789872817,-1.453795744748938
0.01069927393996995,-1.453795621654687
0.01069930022387432,-1.453795563925017
0.01069932839673258,-1.453795502047962
0.01069934360261205,-1.453795468651298
0.0106993583852743,-1.453795436184468
0.01069936417485611,-1.453795423469019
0.01069937050881537,-1.453795409558028
0.01069937237712544,-1.453795405454744
0.01069937458621081,-1.453795400602985
0.01069937583437508,-1.453795397861781
0.01069937702955197,-1.453795395236559
0.01069937827865814,-1.453795392493303
0.01069937951106081,-1.453795389786862
0.01069938083849826,-1.453795386871004
0.01069938197586139,-1.453795384366189
0.01069938313056479,-1.453795381833711
0.01069938368143072,-1.453795380463277
0.01069938421488391,-1.453795379219082
0.01069938452358059,-1.453795377819921
0.01069938482999863,-1.453795375679502
0.01069938507530845,-1.453795372776382
0.01069938526857563,-1.453795372320625
0.01069938548691636,-1.453795375410511
0.01069938577056595,-1.453795383517487
0.01069938598762287,-1.453795439343071
0.01069938610436344,-1.453795576785242
0.01069938622557683,-1.453795906893712
0.01069938632390929,-1.453796531995479
0.01069938640190455,-1.453797834733222
0.01069938646181912,-1.45380053973874
0.01069938650620473,-1.453804546315262
0.01069938654714572,-1.453809454115329
0.01069938659444279,-1.45381236237264
0.01069938664058963,-1.453812881650367
0.01069938668712431,-1.453813939663544
0.01069938672537185,-1.453814957149113
0.0106993867799754,-1.453816059367085
0.01069938682156805,-1.453816351003011
0.01069938684813445,-1.453815858166128
0.01069938686891634,-1.45381443299749
0.01069938689004603,-1.453811302056735
0.01069938690795525,-1.453807249205615
0.01069938692751706,-1.453801927640039
0.01069938696039819,-1.453793290176066
0.01069938698708845,-1.453787844363966
0.0106993870092243,-1.453784720434209
0.01069938703203031,-1.453782704063508
0.01069938705672729,-1.453781517382498
0.01069938708577542,-1.453780914279876
0.01069938712213254,-1.453780749905582
0.01069938716960863,-1.45378091649404
0.01069938723388402,-1.453781336540003
0.01069938732282179,-1.453781985608515
0.0106993874457563,-1.453782865289593
0.01069938752524053,-1.45378339882443
0.01069938761477232,-1.453783977765351
0.01069938769852491,-1.453784513434079
0.01069938778731673,-1.453785076443069
0.01069938789455767,-1.453785741382569
0.01069938803369061,-1.45378657061602
0.01069938821909979,-1.453787615632787
0.01069938845057708,-1.453788830005718
0.01069938871590147,-1.4537901076032
0.01069938900774485,-1.453791382985099
0.01069938932682483,-1.453792635418787
0.01069938968476637,-1.453793881369028
0.01069939011072442,-1.453795169840792
0.01069939065905447,-1.453796560434516
0.01069939142431613,-1.453798085847494
0.01069939238949593,-1.45379946814399
0.01069939331103297,-1.453800353081897
0.01069939389510344,-1.453800737630038
0.01069939457463899,-1.453801055361831
0.01069939522382873,-1.453801255712077
0.01069939595940101,-1.45380138778612
0.01069939691416487,-1.453801445925357
0.01069939836152772,-1.453801366258237
0.01069940054049007,-1.453801021938945
0.01069940313761032,-1.453800441493568
0.01069940613567314,-1.453799706642145
0.01069940983280679,-1.453798840902829
0.01069941450995512,-1.453797895173833
0.01069942035508055,-1.453796962451703
0.01069942751432532,-1.453796136184593
0.01069943622884053,-1.453795473610314
0.01069944681943926,-1.453795000596005
0.01069945963220845,-1.453794714770719
0.01069947374654976,-1.453794593991899
0.01069947934883753,-1.453794583619279
0.0106994853283553,-1.453794583444689
0.01069948717245043,-1.453794585038036
0.01069948928493964,-1.453794587361352
0.01069949107894236,-1.453794589618014
0.01069949241684159,-1.453794591431837
0.01069949379288983,-1.453794593389272
0.01069949535774011,-1.453794595707199
0.01069949641448489,-1.453794597352828
0.01069949749188233,-1.453794599050442
0.01069949824653998,-1.453794600311253
0.01069949879011733,-1.453794601676183
0.0106994990484025,-1.453794604667143
0.01069949930826974,-1.453794608969349
0.01069949951609912,-1.453794614441665
0.01069949968571573,-1.453794613879979
0.0106994999327947,-1.453794603789868
0.01069950012456135,-1.453794579684268
0.01069950027884792,-1.45379446507354
0.01069950044224629,-1.453793956279569
0.01069950056686805,-1.453792635307618
0.0106995006568538,-1.453789751458743
0.01069950072631955,-1.45378314230737
0.01069950077847614,-1.453771075810389
0.01069950082091688,-1.453754409416551
0.01069950086484834,-1.45373324819755
0.01069950090908454,-1.45372062021062
0.01069950094489558,-1.453722949668857
0.01069950098265463,-1.453733336704982
0.01069950102255978,-1.453748116617782
0.01069950106382539,-1.453764451332625
0.01069950111536395,-1.453782961296364
0.01069950113826948,-1.453789635200138
0.01069950115961943,-1.453794627233473
0.01069950118105063,-1.453798377074261
0.01069950119848243,-1.453800635078011
0.01069950121795793,-1.453802333307093
0.01069950125321509,-1.453803939262434
0.01069950127806686,-1.453804593321603
0.0106995013005985,-1.453804965930906
0.01069950132523432,-1.453805226913255
0.0106995013520288,-1.453805407805701
0.01069950138284501,-1.453805543188511
0.01069950141944465,-1.453805655770998
0.01069950146414151,-1.45380577001924
0.0106995015207993,-1.453805925467331
0.01069950159572154,-1.453805970557765
0.01069950169747963,-1.45380591618294
0.01069950179333145,-1.453805964438447
0.01069950191398657,-1.45380610039311
0.01069950201893568,-1.453806264363866
0.01069950210614931,-1.453806432757781
0.01069950219960115,-1.453806651283417
0.01069950231010753,-1.45380696666461
0.01069950245642747,-1.453807486283411
0.01069950265537057,-1.453808395524423
0.01069950289806297,-1.453809857468679
0.01069950316862549,-1.453811992369574
0.01069950347190553,-1.453815046727922
0.01069950382695974,-1.45381945699012
0.01069950426524456,-1.453825852946692
0.01069950482540223,-1.453834661112399
0.01069950544269298,-1.453843657817531
0.01069950647549339,-1.453852742710399
0.01069950757892706,-1.453850712491399
0.01069950845879799,-1.453839936268523
0.0106995091079602,-1.45382723734257
0.01069950976964452,-1.453810840699344
0.01069951065753315,-1.45378459355454
0.01069951201739038,-1.453737778741874
0.01069951364365377,-1.453674970599002
0.01069951552903014,-1.453596673286825
0.01069951777952249,-1.453498957812233
0.01069952057375771,-1.453374159525782
0.0106995242594545,-1.453206544402079
0.01069952917224585,-1.4529812126544
0.01069953516305665,-1.452707419013856
0.01069954238131379,-1.452383286581504
0.01069955116526797,-1.452001503905371
0.01069956185885382,-1.451558705493761
0.01069957474545715,-1.451058711098706
0.01069959007139246,-1.450511219071703
0.01069960799412306,-1.449932665833041
0.0106996284526719,-1.449347481956086
0.01069965160643266,-1.448772756972557
0.01069967811856393,-1.44821575513024
0.01069971005358078,-1.447668344730547
0.01069975163000014,-1.447123508339911
0.01069981083604146,-1.446603592165045
0.01069986541802073,-1.446332066633995
0.01069992,-1.446210287741021
0.01069992803399091,-1.446205533253163
0.0106999365771322,-1.446202033177752
0.0106999480765295,-1.446200593630952
0.01069997107532411,-1.446208906789006
0.01070001707291333,-1.446264482388901
0.01070010906809176,-1.446492096789405
0.01070029305844863,-1.447216356642388
0.01070059669587954,-1.448714049619934
0.01070098028198606,-1.45064116833067
0.01070148952986609,-1.452811687687084
0.010702,-1.454313710723047
0.01070202442215304,-1.45436723987904
0.01070205007770662,-1.454421877796966
0.01070209675859711,-1.454515608667945
0.01070219012037808,-1.454680110620193
0.01070223033880812,-1.454741514696565
0.0107023107756682,-1.4548470821918
0.01070233330669992,-1.454872512754168
0.01070235862793263,-1.454898909701021
0.01070238310403751,-1.454922214826508
0.01070239420184639,-1.45493206287354
0.01070240528610705,-1.45494144912584
0.01070240863901501,-1.454944199707977
0.01070241263450048,-1.454947423502783
0.01070241405268082,-1.454948553660408
0.010702415610941,-1.45494978691063
0.01070241699462935,-1.454950874502439
0.01070241823258035,-1.454951841567343
0.01070241962143706,-1.454952919823762
0.01070242101603906,-1.454953995550671
0.01070242215140294,-1.45495486649358
0.01070242324775853,-1.454955704478348
0.01070242377802206,-1.45495610887723
0.01070242429103072,-1.454956500209718
0.010702424581138,-1.454956721006723
0.01070242486996337,-1.454956939848536
0.01070242510340971,-1.454957115482776
0.01070242529411175,-1.454957259936495
0.01070242553161349,-1.454957444598512
0.0107024257895882,-1.454957657693524
0.01070242600130434,-1.45495788992276
0.0107024261077228,-1.454958071998997
0.01070242621742403,-1.454958355591744
0.01070242630687961,-1.454958660891833
0.01070242637798275,-1.454958837098864
0.01070242642918203,-1.454958351604145
0.01070242646522135,-1.454955951732165
0.01070242649809629,-1.454945097211489
0.01070242654472765,-1.454808764852778
0.0107024265654661,-1.454622487269826
0.01070242658839803,-1.454189366954251
0.01070242660805577,-1.453509830712012
0.01070242662405503,-1.452666092289875
0.01070242663958285,-1.451541756172324
0.01070242665445316,-1.450193233268091
0.01070242666505105,-1.449127145533792
0.01070242667345374,-1.448259796329509
0.01070242668211786,-1.44736064606313
0.01070242669477409,-1.446013844470698
0.01070242670691778,-1.444638209559383
0.01070242671751749,-1.443339063726651
0.01070242672887432,-1.441821914725944
0.01070242674196498,-1.43989648797892
0.010702426757821,-1.437302316983587
0.01070242677785788,-1.433616693093919
0.01070242679743826,-1.429593584220556
0.01070242681213123,-1.426321864968744
0.01070242682631585,-1.422988317397245
0.01070242684514728,-1.418368135911051
0.01070242686639889,-1.412988711118076
0.01070242688363176,-1.408557903219485
0.01070242690101306,-1.404071261886262
0.01070242692030261,-1.399106279003925
0.01070242694261895,-1.393409689048122
0.01070242697007167,-1.386497916197575
0.0107024270051844,-1.377836616540388
0.0107024270515186,-1.366738565034852
0.01070242711348647,-1.352503430424676
0.01070242719367375,-1.335111196742003
0.01070242729406743,-1.3149151162999
0.0107024273727231,-1.300263054622517
0.01070242745544969,-1.285884795357058
0.01070242752416568,-1.274709551755278
0.01070242758089151,-1.265981028463009
0.01070242766406402,-1.253941844312742
0.01070242775596112,-1.241620094404526
0.01070242786372316,-1.228377934026403
0.01070242799641971,-1.213689318105103
0.01070242816389597,-1.197398632629111
0.01070242837464938,-1.179944482980276
0.0107024285286527,-1.169060765019382
0.01070242865632512,-1.161072938963732
0.01070242878575053,-1.153803605256782
0.01070242893474323,-1.146329853609598
0.01070242913190102,-1.137695144489953
0.01070242936661331,-1.12898053936904
0.0107024295888441,-1.122040470409424
0.01070242981243359,-1.116115915924199
0.01070243006221885,-1.110510465820066
0.01070243036414424,-1.104858197263984
0.01070243070513061,-1.099613521936738
0.01070243109245519,-1.09474975698645
0.01070243146976749,-1.090847484324711
0.01070243185970243,-1.087455225389545
0.01070243227460054,-1.084379057547449
0.01070243272776429,-1.081494858457969
0.01070243324611687,-1.078663340849163
0.01070243386186863,-1.075804183613105
0.01070243450150472,-1.073299170150941
0.01070243514405414,-1.071173668299259
0.01070243587852017,-1.069140344838713
0.01070243684090046,-1.067001561158609
0.01070243822169341,-1.064761955573034
0.01070243962840329,-1.06328511880685
0.01070244100990727,-1.062457640025754
0.01070244259359996,-1.062091791723725
0.01070244425833532,-1.062222753577226
0.01070244607841188,-1.062821297254898
0.01070244813106727,-1.063915528473217
0.01070245049062417,-1.065561882787503
0.01070245327752046,-1.067862585009635
0.01070245668900511,-1.070992464509615
0.01070246113801426,-1.075317518078125
0.01070246654269526,-1.080650592202665
0.01070247283656361,-1.086716324435221
0.0107024800959606,-1.093338198603367
0.01070248772236513,-1.099785879881085
0.01070249582649617,-1.106062819607019
0.01070250480858148,-1.112379550110394
0.01070251489673087,-1.118768161139497
0.01070252027496144,-1.121897141452646
0.0107025258291073,-1.124950603792138
0.01070252760994506,-1.125893253568103
0.01070252958974933,-1.126922053866309
0.01070253127391996,-1.127782009006379
0.01070253258990525,-1.128444525473212
0.01070253403871917,-1.129164617549511
0.01070253532450045,-1.129795706288856
0.01070253679428598,-1.130508141550008
0.01070253741857488,-1.130807868315459
0.01070253803715824,-1.131103194043273
0.01070253861382567,-1.131377014483641
0.01070253891612054,-1.131519929180913
0.01070253921554206,-1.131660995498536
0.01070253945063586,-1.131771309388391
0.01070253962627513,-1.131853480287831
0.01070253981454942,-1.131941472023236
0.01070254004526819,-1.132049350539512
0.010702540214742,-1.132129561683766
0.01070254036402136,-1.13220426583131
0.01070254050236556,-1.132283765470971
0.01070254059990913,-1.13235322700885
0.01070254067085502,-1.132418722029212
0.01070254072267216,-1.132482626831121
0.01070254076012165,-1.132541908063564
0.01070254079345715,-1.132605543415113
0.01070254083796923,-1.132704813661453
0.01070254089486846,-1.132814396411153
0.01070254093991359,-1.132468561593196
0.01070254095812344,-1.132014227041256
0.01070254097768484,-1.13107798967051
0.01070254099465103,-1.129758283801715
0.01070254100830056,-1.128310808436315
0.01070254102018868,-1.126774052240978
0.01070254103135069,-1.125144839159745
0.01070254103996296,-1.123815830547283
0.01070254104472602,-1.123070927932811
0.01070254104728604,-1.122673504006385
0.01070254104951193,-1.122331229146189
0.01070254105225283,-1.121915019225332
0.0107025410545493,-1.12157172991295
0.01070254105914224,-1.120902880307361
0.01070254106646334,-1.11988836000398
0.01070254107431093,-1.118863740625893
0.01070254108352684,-1.117716053051084
0.01070254109400352,-1.11643367224777
0.01070254110208273,-1.115432107494605
0.01070254110965154,-1.114466433712081
0.01070254111754113,-1.113422318740214
0.01070254112624133,-1.112223836914383
0.01070254113662064,-1.11073401926209
0.01070254114990658,-1.108748586295444
0.01070254115878721,-1.10738180356815
0.01070254116582878,-1.106281964970316
0.01070254117166923,-1.105360498354232
0.01070254117667484,-1.104565560367324
0.01070254118668605,-1.102966237743265
0.01070254120670849,-1.099752180144663
0.01070254123243244,-1.095634834584656
0.01070254126075201,-1.091162968716565
0.01070254129246515,-1.086271012051325
0.01070254132893168,-1.080827369048987
0.01070254137266126,-1.074574254690949
0.01070254142787414,-1.067108924234395
0.0107025414925151,-1.058955392736798
0.01070254156494395,-1.050521539032891
0.01070254164523808,-1.0419619932518
0.01070254173420673,-1.033346308232287
0.01070254182617179,-1.025298131536622
0.01070254193157301,-1.017023648303198
0.01070254202915463,-1.010177208215597
0.01070254211982807,-1.004444840783078
0.0107025422191819,-0.9987845736287509
0.01070254233837974,-0.9927551027016708
0.0107025424935089,-0.986005119293582
0.01070254269661183,-0.9788143432879279
0.01070254294075129,-0.9723225760787352
0.01070254321595632,-0.9673638352947809
0.0107025435277088,-0.9640916360550318
0.01070254388251991,-0.9625179681704044
0.01070254427236332,-0.9624954973027509
0.0107025447175571,-0.9637295280693604
0.01070254522508674,-0.9659676654805762
0.01070254579039372,-0.9689036786139598
0.01070254645363238,-0.9725118423796857
0.01070254728038195,-0.9769658919712612
0.01070254815930006,-0.9815357139493674
0.01070254881551167,-0.9848216443322144
0.01070254946391256,-0.9879643611706317
0.01070255025236399,-0.9916562530927264
0.01070255141383976,-0.9968587878312918
0.01070255338707486,-1.00512252639043
0.01070255574769555,-1.014168246164176
0.01070255836372289,-1.023264152902133
0.01070256155690506,-1.0332471227559
0.01070256562258451,-1.044489728949171
0.0107025707515369,-1.056795150263762
0.01070257704409851,-1.069669294955755
0.01070258470062006,-1.082842202299014
0.010702593621223,-1.095637321093327
0.01070260376834969,-1.107754394974632
0.01070261539369325,-1.119338414069118
0.01070262611547199,-1.128407650787247
0.01070263456766495,-1.134717349330396
0.01070264251414737,-1.140122383293225
0.01070265394855487,-1.147195638499376
0.01070266411256237,-1.152892289294835
0.01070267313974208,-1.157552660271443
0.01070268346346532,-1.162491592346144
0.01070269590838998,-1.167977465912886
0.01070271350362654,-1.175021453341966
0.01070274251583895,-1.185245010721043
0.01070278162275582,-1.197033395702317
0.01070282664218223,-1.208617880241101
0.01070287881680213,-1.220247824449503
0.01070291940840106,-1.22833783243274
0.01070296,-1.235838735335327
0.01070296695529043,-1.237062575516066
0.01070297435976243,-1.238357546056654
0.01070298398658442,-1.240025438291535
0.01070300324022841,-1.243307691498789
0.01070304174751639,-1.249682385118149
0.01070311876209234,-1.261834151178698
0.01070325831760626,-1.282457652048203
0.01070340715197216,-1.303096585930181
0.01070355902921898,-1.323129573755324
0.01070372612436763,-1.344154528047997
0.01070392345716519,-1.367465491168652
0.01070417075826728,-1.393569862271765
0.01070445134482677,-1.417786228663998
0.01070473243274139,-1.435756613002296
0.01070498139410671,-1.446803872224016
0.01070522778678458,-1.454097738540315
0.01070551691405039,-1.459396386389213
0.01070583388617903,-1.462614360556731
0.01070617060819169,-1.464282403259229
0.01070654989013289,-1.464967366641246
0.01070699379070029,-1.464890595241063
0.01070746653001555,-1.464206885246352
0.01070798098554775,-1.463045484435912
0.01070857040447776,-1.461397716849623
0.01070927683207652,-1.459167661916456
0.01071016901034338,-1.456148740374812
0.0107113658955938,-1.451975503497821
0.01071312032345615,-1.445940854189379
0.01071561760030652,-1.437974496078636
0.01071865743243239,-1.429615159983879
0.01072192360228979,-1.422328928052368
0.01072558895539076,-1.416023945601646
0.0107298202841308,-1.410727950270887
0.0107349162917566,-1.40642143737855
0.01074146614603049,-1.403076044728556
0.01075054327451468,-1.400742226409319
0.01076224436887708,-1.39961445598517
0.0107774842330653,-1.399305768025583
0.01078822211653265,-1.39936867659068
0.01079896,-1.399456635472692
0.01079906190863802,-1.399457559103479
0.01079915017755631,-1.399458355977371
0.01079919827155953,-1.399458788423075
0.01079924780073313,-1.399459232222311
0.01079927810006132,-1.399459502888621
0.01079931151809465,-1.399459800651457
0.01079933788583369,-1.399460035017356
0.01079935099360731,-1.399460151333544
0.01079936375247005,-1.399460264431834
0.01079936759990186,-1.399460298527653
0.0107993721384979,-1.399460338740811
0.01079937363718142,-1.399460352131267
0.01079937533139395,-1.399460367244254
0.01079937680895979,-1.399460380424067
0.0107993780260678,-1.399460390869715
0.01079937973320946,-1.39946040338053
0.0107993812504872,-1.399460399943359
0.01079938238422425,-1.399460346299207
0.01079938341533212,-1.399460189309397
0.0107993839117763,-1.399459981611382
0.01079938439359709,-1.399459615205244
0.01079938465968085,-1.399459174138792
0.01079938492523357,-1.399458357156061
0.01079938514375519,-1.399457286880631
0.01079938533427927,-1.399456261777165
0.01079938562686252,-1.399454937523184
0.01079938586624088,-1.399455977408043
0.01079938606965306,-1.399469307335103
0.0107993861658133,-1.399486835334804
0.01079938626213691,-1.399520100534822
0.01079938634345876,-1.399568968196958
0.01079938638627906,-1.399608289514643
0.01079938642877103,-1.399663944367505
0.01079938646376326,-1.399726138805005
0.01079938649584891,-1.399795677130982
0.01079938654677857,-1.399920571944925
0.01079938659241856,-1.400033698493905
0.01079938663535022,-1.400121475320139
0.01079938668441662,-1.400161055133661
0.01079938674492113,-1.400056439750262
0.01079938676157588,-1.400010290441148
0.01079938678467769,-1.399948445287653
0.01079938680371535,-1.399904962122733
0.01079938681776607,-1.399879879978061
0.0107993868339867,-1.399859959816743
0.01079938685126564,-1.399848840828132
0.01079938686932981,-1.399846331881908
0.01079938688663888,-1.399850121262626
0.01079938690486551,-1.399858192562189
0.01079938692535767,-1.39987011454379
0.01079938694965723,-1.399886217370306
0.01079938697987239,-1.399907483583096
0.01079938701875316,-1.399935369142203
0.01079938706993635,-1.399971676979711
0.01079938713728709,-1.400017621683154
0.01079938722279498,-1.40007204584902
0.01079938733072,-1.400134064075198
0.01079938747226713,-1.400204961559044
0.0107993875687484,-1.400247289952825
0.01079938766481156,-1.4002851840863
0.01079938775418161,-1.400316934260376
0.0107993878519336,-1.400348116229493
0.01079938797377906,-1.400382332783813
0.01079938813774917,-1.400421315589939
0.0107993883548216,-1.400462540721662
0.01079938861162738,-1.400499067528309
0.01079938889434447,-1.400527428469295
0.01079938920168,-1.400547769833346
0.01079938954175714,-1.400561146848122
0.01079938993669664,-1.400568452749045
0.01079939042986764,-1.400569677218876
0.01079939109733249,-1.400563415025063
0.01079939204281456,-1.400547161406946
0.01079939297771128,-1.400527452642543
0.01079939407740618,-1.400503056820263
0.01079939488289124,-1.40048512538366
0.01079939552891251,-1.400470895977961
0.01079939624720976,-1.400455283340527
0.01079939722362644,-1.400434380722907
0.01079939913313317,-1.400394383662513
0.01079940211440802,-1.400333976114367
0.01079940498529703,-1.400278009150817
0.01079940822080347,-1.400217411791526
0.01079941234351998,-1.40014384088644
0.01079941771110104,-1.400053858658534
0.01079942436817984,-1.399950805119467
0.01079943240981285,-1.399837974150446
0.01079944215362661,-1.399716777898054
0.01079945398479658,-1.399589957121685
0.01079946825680344,-1.399462753979023
0.0107994757977896,-1.399405865976069
0.01079948347700881,-1.399354394148904
0.01079948580596359,-1.399340011410663
0.01079948851994489,-1.39932391644547
0.01079948988465078,-1.399316085963294
0.01079949123330761,-1.399308514672774
0.0107994925632296,-1.399301207672738
0.01079949404032695,-1.39929327275886
0.01079949530296949,-1.399286632486507
0.01079949675495148,-1.39927912103033
0.01079949738550634,-1.399275839334632
0.01079949801112401,-1.399272568644297
0.01079949859220998,-1.399269457840643
0.01079949890101257,-1.399267642050898
0.01079949920622291,-1.399265548024907
0.01079949944467669,-1.399263417058535
0.01079949962142757,-1.399261552411983
0.010799499807218,-1.399259658982304
0.01079950004517592,-1.399257805011016
0.01079950021603742,-1.399259232943713
0.01079950036499149,-1.399270846347944
0.01079950050459216,-1.399308790662062
0.01079950060304193,-1.399373153421901
0.01079950067457051,-1.399466644076031
0.01079950072651724,-1.399590492728847
0.01079950076384882,-1.399728420272106
0.01079950079753811,-1.399897311537687
0.01079950084645379,-1.400217855701322
0.01079950089952786,-1.400653653161918
0.01079950094682487,-1.401102650518628
0.01079950099726672,-1.401563086776727
0.01079950104848913,-1.401750496503598
0.01079950106605886,-1.401768032500437
0.01079950108783467,-1.40177925741419
0.01079950110415776,-1.401783967172811
0.01079950111784167,-1.401786657383657
0.01079950113698171,-1.40178951680995
0.01079950115664805,-1.401791842913662
0.01079950117356163,-1.401793542446122
0.01079950119182026,-1.401795185923573
0.01079950121263861,-1.40179690485044
0.01079950123676737,-1.401798762964202
0.01079950126527931,-1.401800839478302
0.01079950129913431,-1.401803199670999
0.01079950133974434,-1.401805936245447
0.01079950138962401,-1.401809205929926
0.01079950145308438,-1.401813263180171
0.01079950153686847,-1.401818482863715
0.01079950164925801,-1.40182527724196
0.01079950176535657,-1.40183205373544
0.0107995018622902,-1.401837508309089
0.01079950195159981,-1.401842363934667
0.0107995020464655,-1.401847346055688
0.01079950213925415,-1.401852046470332
0.01079950224298277,-1.401857098348215
0.01079950236959853,-1.401862969520232
0.01079950253329092,-1.40187006535287
0.01079950274323137,-1.401878323923125
0.01079950299244302,-1.401886861575285
0.0107995032741669,-1.401894818160956
0.01079950359566921,-1.401901671933717
0.01079950397759685,-1.401906739804965
0.01079950445710215,-1.401908500906839
0.01079950501335313,-1.401904472392167
0.01079950569934549,-1.401891375549378
0.01079950699223217,-1.401847006424918
0.01079950762759962,-1.40181713979358
0.01079950831987706,-1.401780030062718
0.01079950896832167,-1.401741898823409
0.01079950965798908,-1.401698592375994
0.01079951057167848,-1.401638009418256
0.01079951197370169,-1.401540301456021
0.01079951396365527,-1.401395964220659
0.01079951630338846,-1.401222366217986
0.01079951905327133,-1.40101720147448
0.01079952247343939,-1.40076401341918
0.01079952679792672,-1.400449949349689
0.01079953218233993,-1.400070348803632
0.01079953877620815,-1.399623723845469
0.01079954681382322,-1.399106325250103
0.01079955658748124,-1.398515675763693
0.01079956840175846,-1.397854859121169
0.0107995825449014,-1.397134613421629
0.01079959923100486,-1.3963751857401
0.01079961853286983,-1.395605758276016
0.01079964035912951,-1.39485957999876
0.01079966513476009,-1.394150175761754
0.0107996941544777,-1.393476732832992
0.01079973049143043,-1.392830731510888
0.0107997800437536,-1.392228967882675
0.01079985440269842,-1.391772883405622
0.01079992,-1.391707753090714
0.01079992880743979,-1.391723855257838
0.01079993834526467,-1.391744017900033
0.01079995125259857,-1.391777150418888
0.01079997706726636,-1.391863745866388
0.01080002869660194,-1.392110033076517
0.01080013195527311,-1.392838214616637
0.01080033847261545,-1.394946850013565
0.0108006737630678,-1.399485412672435
0.01080109844590981,-1.406315867033311
0.01080160828241333,-1.415263711645569
0.010802,-1.422367224208155
0.01080202200223813,-1.42277143688473
0.01080204578764342,-1.423208098376086
0.01080208542315073,-1.423934803234432
0.01080216469416534,-1.425384699047124
0.01080224320081279,-1.42681599527087
0.01080227493957794,-1.427393313043531
0.01080231507460645,-1.428122206759013
0.0108023402506189,-1.428578750461504
0.0108023652280851,-1.429031154587076
0.0108023868710809,-1.429422714229678
0.01080239686770988,-1.429603427263022
0.01080240695198153,-1.429785630697671
0.01080240977416079,-1.42983660503852
0.01080241319980534,-1.42989846907676
0.01080241453168818,-1.429922518661026
0.01080241595752821,-1.429948262920558
0.01080241724825107,-1.429971565891759
0.0108024185367955,-1.42999482797739
0.01080241971229271,-1.430016047965344
0.01080242098075437,-1.43003894528103
0.01080242210809406,-1.43005929586611
0.01080242320305059,-1.430079067201763
0.01080242374464764,-1.430088847983257
0.01080242426661551,-1.430098278733041
0.01080242456289983,-1.43010362695616
0.01080242485747897,-1.430108933218718
0.01080242509466732,-1.430113190444481
0.01080242528599221,-1.430116632714094
0.01080242551630319,-1.430120822523838
0.01080242578090758,-1.430125754452212
0.01080242599428091,-1.430130278669945
0.01080242610636603,-1.430133356615614
0.01080242622293118,-1.430137685048487
0.0108024263185127,-1.430142552550526
0.01080242639472633,-1.430147857053375
0.01080242645267313,-1.430153305777306
0.01080242649569308,-1.430158121105829
0.01080242653607463,-1.430162737049466
0.01080242659078806,-1.430167557104441
0.01080242666756078,-1.430157620205788
0.01080242669604908,-1.43014031577382
0.01080242672748349,-1.430101060930151
0.01080242675577284,-1.430043097041685
0.01080242678461574,-1.429967682083207
0.01080242679863196,-1.429930515426396
0.01080242681732624,-1.429893596493325
0.01080242683150627,-1.429883216199971
0.01080242684328145,-1.429890196994105
0.01080242685542695,-1.429914514176969
0.01080242686915256,-1.429962287353963
