(v("/V_in+" ?result "tran") - v("/V_in-" ?result "tran")) X,(v("/V_in+" ?result "tran") - v("/V_in-" ?result "tran")) Y
0.002602490136040432,-0.002000009939244984
0.002602491587196001,-0.00200000704632386
0.002602492962733733,-0.002000005081980838
0.002602494287980411,-0.00200000370918807
0.002602495773367767,-0.002000002601345696
0.002602497504640026,-0.002000001710416144
0.002602499357781406,-0.002000001083197644
0.002602501467406189,-0.002000000635137167
0.002602504053307593,-0.002000000318364226
0.002602507195225946,-0.002000000124036228
0.002602511079037869,-0.002000000024254489
0.002602515840356833,-0.001999999988593459
0.002602521679185217,-0.001999999985509371
0.002602528826929596,-0.001999999992365775
0.002602537558036281,-0.001999999998087088
0.002602548181864227,-0.00200000000037559
0.002602561059016017,-0.002000000000659474
0.002602576617469023,-0.002000000000458635
0.002602595387016182,-0.002000000000346835
0.002602618088568306,-0.002000000000335955
0.00260264589488518,-0.002000000000346613
0.002602680063943505,-0.00200000000035061
0.002602719883767567,-0.002000000000350055
0.002602759546036784,-0.002000000000349167
0.002602794457480996,-0.002000000000348834
0.002602834379975913,-0.002000000000348723
0.002602896912978701,-0.002000000000348723
0.00260296,-0.002000000000348723
0.002602968637274199,-0.002000000000348723
0.002602977794670505,-0.002000000000348723
0.002602990345333409,-0.002000000000348723
0.002603015446659218,-0.002000000000348723
0.002603065649310835,-0.002000000000348723
0.00260316605461407,-0.002000000000348723
0.00260336686522054,-0.002000000000348834
0.002603768486433479,-0.002000000000348723
0.002604571728859358,-0.002000000000348723
0.002606178213711115,-0.002000000000348723
0.002608690031380404,-0.002000000000348723
0.002612231713378171,-0.002000000000348723
0.002618970447978541,-0.002000000000348723
0.002630341423903554,-0.002000000000348723
0.002648440677143851,-0.002000000000348612
0.002678440677143851,-0.002000000000348612
0.00269896,-0.002000000000348612
0.002699100138763388,-0.002000000000348612
0.002699209292680822,-0.002000000000348612
0.002699263869639538,-0.002000000000348723
0.002699310332805654,-0.002000000000348612
0.002699346701603645,-0.002000000000348612
0.002699382443453932,-0.002000000000348612
0.002699396987498469,-0.002000000000348612
0.002699412244032699,-0.002000000000348612
0.002699417552312619,-0.002000000000348612
0.002699423513780652,-0.00200000000034839
0.002699424696709026,-0.002000000000346502
0.002699426834438457,-0.002000000000343283
0.00269942928905833,-0.002000000000325297
0.002699431354165307,-0.002000000000217272
0.002699433108528181,-0.001999999999900082
0.00269943476238611,-0.001999999999612423
0.00269943634878544,-0.00199999999958167
0.002699437612966221,-0.001999999998349544
0.002699438685427387,-0.001999999993788193
0.002699439142337501,-0.001999999980823008
0.002699439609304358,-0.001999999959522603
0.002699439837379168,-0.001999999909248706
0.00269944006674259,-0.00199999987435695
0.002699440272360213,-0.001999999985122569
0.002699440484998965,-0.00200000108415177
0.00269944063449792,-0.002000004649914899
0.002699440787733291,-0.002000012842476528
0.002699440919485807,-0.002000026287326984
0.002699441048377094,-0.002000063061637247
0.002699441123420021,-0.002000143526087128
0.0026994411986496,-0.002000442544504599
0.002699441232808258,-0.002000808354406303
0.002699441267959037,-0.002000794431481601
0.002699441296779707,-0.001999955885099491
0.002699441322384838,-0.001999483066800978
0.002699441370425289,-0.001999286693056712
0.002699441410331714,-0.001999202506053344
0.002699441459841105,-0.001999074701138137
0.002699441495129826,-0.001998987881405623
0.002699441516774297,-0.001998942312375851
0.002699441532186733,-0.001998922741022424
0.002699441549068863,-0.00199893931492523
0.002699441561806897,-0.00199899606994447
0.002699441574560524,-0.001999099299230256
0.002699441594366011,-0.001999325673939456
0.002699441612149079,-0.001999561580270814
0.002699441627190552,-0.001999760417387586
0.002699441642996004,-0.00199994816109561
0.002699441660901999,-0.002000124207751641
0.002699441682959745,-0.002000286153657771
0.002699441711345945,-0.002000416800191473
0.002699441747458296,-0.002000487706720677
0.002699441791438302,-0.002000483273380316
0.002699441843416334,-0.002000416484242651
0.00269944190412161,-0.00200031789242483
0.002699441974856166,-0.002000242288054288
0.002699442054373215,-0.002000144114512881
0.002699442122971125,-0.0020001264470908
0.002699442211970799,-0.002000135744047227
0.002699442318870175,-0.002000220156216592
0.002699442404847269,-0.002000379231594573
0.002699442446304563,-0.002000498736483336
0.002699442487662979,-0.002000515445367168
0.002699442520740909,-0.002000361928287231
0.002699442547530824,-0.002000093531699831
0.002699442579354619,-0.00199997586179701
0.002699442624496869,-0.001999985144107486
0.002699442665265686,-0.00199999881860724
0.002699442706863533,-0.001999999976006417
0.002699442744875249,-0.002000000000020985
0.002699442760586507,-0.001999999999964697
0.00269944277777754,-0.001999999999959146
0.00269944279166691,-0.001999999999959257
0.002699442805420051,-0.001999999999959146
0.002699442821938663,-0.001999999999959146
0.002699442838669761,-0.001999999999959146
0.00269944285445692,-0.001999999999959146
0.002699442871580957,-0.001999999999959146
0.002699442891435571,-0.001999999999959146
0.002699442915442375,-0.001999999999959257
0.002699442945278459,-0.001999999999959257
0.002699442982409629,-0.001999999999959368
0.002699443027651526,-0.001999999999959368
0.002699443081185625,-0.001999999999959479
0.002699443141394164,-0.001999999999959701
0.002699443205639444,-0.001999999999959812
0.002699443276253864,-0.001999999999960034
0.002699443362797611,-0.001999999999960145
0.002699443446902344,-0.001999999999960478
0.00269944355730523,-0.0019999999999607
0.0026994436675767,-0.001999999999961033
0.002699443759580288,-0.001999999999961255
0.002699443859258199,-0.001999999999961477
0.002699443982743177,-0.00199999999996181
0.002699444144909816,-0.001999999999962143
0.002699444341748762,-0.001999999999962809
0.002699444567027564,-0.001999999999963253
0.00269944482791708,-0.00199999999996392
0.002699445137699462,-0.001999999999964697
0.002699445510709061,-0.001999999999965585
0.002699445963993805,-0.001999999999966695
0.002699446522613684,-0.001999999999968027
0.002699447224921746,-0.001999999999969582
0.002699448122363721,-0.001999999999971358
0.002699449166009761,-0.001999999999972801
0.0026994504075238,-0.001999999999973801
0.002699451665736349,-0.001999999999974356
0.002699452741663251,-0.001999999999974578
0.002699453816519628,-0.0019999999999748
0.002699454986662538,-0.0019999999999748
0.002699456302415786,-0.001999999999974689
0.002699457823033037,-0.001999999999974689
0.002699459631026068,-0.001999999999974689
0.002699461838254873,-0.001999999999974578
0.002699464532799359,-0.001999999999974689
0.002699467803003869,-0.001999999999974689
0.002699471801428784,-0.001999999999974689
0.00269947671657276,-0.001999999999974689
0.00269948275593761,-0.001999999999974578
0.002699490150606384,-0.001999999999974689
0.002699499171696853,-0.001999999999974689
0.002699510138836886,-0.001999999999974689
0.002699523425504348,-0.0019999999999748
0.002699539473721642,-0.001999999999974689
0.002699558834783903,-0.001999999999974689
0.002699582278294424,-0.0019999999999748
0.002699611100859381,-0.0019999999999748
0.002699646374004581,-0.0019999999999748
0.002699686658702656,-0.0019999999999748
0.002699725045156647,-0.0019999999999748
0.002699759909555196,-0.001999999999974911
0.002699802095706173,-0.001999999999974911
0.002699870522845274,-0.001999999999974911
0.00269992,-0.001999999999974911
0.002699927649077376,-0.001999999999975022
0.002699936248704424,-0.001999999999975022
0.002699947207043043,-0.001999999999975022
0.002699969123720281,-0.001999999999975022
0.002700012957074756,-0.001999999999975022
0.002700100623783707,-0.001999999999975133
0.00270027595720161,-0.001999999999975133
0.002700626624037415,-0.001999999999975466
0.002701327957709025,-0.00199999999997591
0.002702,-0.001999999999976354
0.00270203,-0.001999999999976354
0.002702060322539393,-0.001999999999976354
0.002702115843807346,-0.001999999999976354
0.002702226886343253,-0.001999999999976465
0.002702262674035515,-0.001999999999976465
0.002702312429180068,-0.001999999999976576
0.002702353454410771,-0.001999999999976465
0.002702389747627545,-0.001999999999976465
0.002702425573949986,-0.001999999999976576
0.002702439197268968,-0.001999999999976576
0.002702453540643601,-0.001999999999976576
0.002702458431888126,-0.001999999999976576
0.002702463967319999,-0.001999999999976576
0.002702466249997163,-0.001999999999976576
0.00270246858634667,-0.001999999999976576
0.002702470733051997,-0.001999999999976576
0.002702472589709184,-0.001999999999976576
0.002702474245045605,-0.001999999999976576
0.002702475919202739,-0.001999999999976576
0.002702477307323364,-0.001999999999976576
0.002702478436006149,-0.001999999999976687
0.002702478967553179,-0.001999999999976576
0.002702479501968184,-0.001999999999976576
0.002702479750028863,-0.001999999999976687
0.002702480002922504,-0.001999999999976576
0.002702480220900166,-0.001999999999976576
0.002702480420774063,-0.001999999999976576
0.002702480579581331,-0.001999999999976576
0.002702480750964794,-0.001999999999976687
0.002702480885832729,-0.001999999999976576
0.002702481010151888,-0.001999999999976576
0.002702481088290026,-0.001999999999976576
0.002702481165673401,-0.001999999999976576
0.002702481201070353,-0.001999999999976576
0.002702481236750452,-0.001999999999976576
0.002702481267568328,-0.001999999999976465
0.002702481292802501,-0.001999999999976465
0.002702481321607984,-0.001999999999976576
0.002702481378791995,-0.001999999999976465
0.002702481420902603,-0.001999999999976354
0.002702481462120654,-0.00199999999995526
0.002702481475959589,-0.00199999999993683
0.002702481489153839,-0.001999999999917068
0.002702481500389831,-0.001999999999895419
0.002702481513712983,-0.001999999999869218
0.002702481524952396,-0.001999999999850899
0.00270248153971684,-0.00199999999983469
0.002702481557971976,-0.001999999999826807
0.002702481571991609,-0.00199999999982825
0.002702481586155655,-0.00199999999983469
0.002702481602422072,-0.001999999999846791
0.002702481622612159,-0.001999999999866775
0.002702481649014233,-0.001999999999898416
0.002702481682622338,-0.001999999999943824
0.002702481722748687,-0.002000000000001556
0.002702481770165529,-0.002000000000069835
0.002702481821655044,-0.002000000000140556
0.002702481878303163,-0.002000000000211499
0.002702481941884825,-0.002000000000281776
0.002702482015065957,-0.002000000000349944
0.002702482083862833,-0.002000000000402236
0.002702482154547993,-0.002000000000445312
0.002702482265173274,-0.002000000000493718
0.002702482360615821,-0.002000000000518365
0.002702482405956743,-0.002000000000524471
0.002702482450976641,-0.002000000000526247
0.002702482486548789,-0.002000000000523694
0.002702482512871717,-0.002000000000519142
0.002702482538844223,-0.002000000000511815
0.002702482575630511,-0.002000000000496271
0.002702482618152493,-0.002000000000471513
0.00270248265365706,-0.0020000000004462
0.002702482687058002,-0.002000000000419888
0.002702482705645241,-0.002000000000405788
0.002702482718710014,-0.002000000000400237
0.002702482732118013,-0.00200000000041245
0.002702482742580612,-0.002000000000450863
0.002702482755010757,-0.002000000000533353
0.002702482768628455,-0.00200000000063405
0.002702482780937703,-0.002000000000703328
0.002702482794664385,-0.002000000000738966
0.002702482810755911,-0.00200000000073175
0.002702482831309216,-0.002000000000683788
0.002702482858020791,-0.002000000000613289
0.002702482883745543,-0.002000000000561553
0.002702482910702358,-0.00200000000052436
0.002702482943839633,-0.002000000000490276
0.002702482988696532,-0.002000000000449198
0.002702483044068395,-0.002000000000399682
0.002702483109712161,-0.002000000000343061
0.002702483179473393,-0.002000000000286328
0.0027024832506057,-0.002000000000232927
0.002702483331797353,-0.002000000000177082
0.002702483412989851,-0.002000000000126345
0.002702483503123552,-0.002000000000075275
0.002702483594647168,-0.002000000000028868
0.002702483686849885,-0.001999999999987012
0.002702483780572032,-0.001999999999949043
0.002702483889416953,-0.001999999999910185
0.002702484026243336,-0.001999999999868218
0.002702484196044358,-0.00199999999982492
0.002702484396830246,-0.001999999999784063
0.002702484629619062,-0.001999999999747981
0.002702484902927938,-0.001999999999717006
0.002702485228666595,-0.001999999999691804
0.002702485620914825,-0.001999999999672486
0.002702486098638251,-0.001999999999659274
0.002702486690383486,-0.001999999999651392
0.002702487438563639,-0.001999999999648172
0.002702488396213828,-0.001999999999648283
0.002702489480106178,-0.001999999999650171
0.002702490808585698,-0.001999999999652946
0.002702492337975829,-0.001999999999655944
0.002702493673700624,-0.001999999999658275
0.00270249504812491,-0.001999999999660718
0.002702496679544089,-0.001999999999663604
0.002702498451890374,-0.001999999999666602
0.002702500423803286,-0.001999999999670043
0.002702502752239279,-0.001999999999673818
0.002702505639634338,-0.001999999999678592
0.002702509146843371,-0.001999999999684365
0.002702513467050608,-0.001999999999691249
0.002702518766136211,-0.001999999999699464
0.00270252526608423,-0.001999999999709234
0.002702533213494009,-0.00199999999972067
0.002702542900346928,-0.001999999999733881
0.00270255466228016,-0.00199999999974898
0.002702568893888732,-0.001999999999765967
0.002702586070096856,-0.00199999999978473
0.002702606803083149,-0.001999999999805047
0.002702632000154657,-0.001999999999826696
0.002702663093935048,-0.001999999999849678
0.002702700693810772,-0.001999999999872437
